Data from Subt6__1__15-57-27-603.txt Node

Date: Thu Feb 19 15:57:27 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
360,126	6080,32
360,333	5568,78
360,539	5052,83
360,746	5104,41
360,953	5886,94
361,159	5794,91
361,366	5045,32
361,572	6035,36
361,779	5392,02
361,986	6284,52
362,192	4903,02
362,399	4993,35
362,605	6668,78
362,812	5295,38
363,019	6329,78
363,225	5549,25
363,432	6048,88
363,638	6260,58
363,845	5114,52
364,051	5097,8
364,258	5390,22
364,464	5545,45
364,671	6196,39
364,877	4729,56
365,084	6377,75
365,29	6001,31
365,496	5346,86
365,703	4667,37
365,909	5704,78
366,116	6014,83
366,322	5767,77
366,528	5405,14
366,735	5573,79
366,941	5617,55
367,147	5543,34
367,354	5728,81
367,56	6150,52
367,766	5952,54
367,973	4980,83
368,179	5234
368,385	6740,78
368,592	5608,54
368,798	5709,38
369,004	4930,26
369,21	6059,79
369,417	5494,07
369,623	4686,3
369,829	5818,54
370,035	5917,79
370,241	5491,37
370,448	4860,25
370,654	4923,95
370,86	5812,93
371,066	5861,81
371,272	5496,58
371,478	4894,8
371,684	11690,96
371,891	6304,35
372,097	4873,47
372,303	5395,03
372,509	6036,06
372,715	6376,45
372,921	5164,59
373,127	5081,77
373,333	5994,4
373,539	5423,27
373,745	5571,89
373,951	4706,53
374,157	5679,84
374,363	5774,08
374,569	5859,4
374,775	6498,63
374,981	7208,26
375,187	5887,44
375,393	5654,71
375,599	5420,37
375,804	5905,17
376,01	5545,05
376,216	5282,57
376,422	5517,21
376,628	6036,36
376,834	6046,67
377,04	6262,29
377,246	5923,39
377,451	6721,05
377,657	5981,28
377,863	5551,36
378,069	5749,94
378,274	6125,19
378,48	5678,74
378,686	5404,14
378,892	5253,12
379,097	6741,88
379,303	6489,82
379,509	4930,96
379,715	6959,8
379,92	7403,64
380,126	6247,77
380,332	6005,61
380,537	6446,85
380,743	5699,87
380,949	6784,04
381,154	5148,77
381,36	5450,21
381,565	5692,36
381,771	5559,67
381,977	4828,81
382,182	5564,57
382,388	5921,79
382,593	6611,69
382,799	5695,76
383,004	5379,01
383,21	6476,3
383,415	6306,05
383,621	6125,39
383,826	5584,1
384,032	5830,26
384,237	7103,41
384,443	4726,76
384,648	4737,38
384,854	6727,16
385,059	7408,05
385,265	5634,78
385,47	5761,36
385,675	6211,11
385,881	6059,09
386,086	5166,6
386,291	4786,95
386,497	6564,32
386,702	5881,63
386,907	5416,36
387,113	5557,56
387,318	5624,86
387,523	6301,04
387,729	4758,71
387,934	4651,05
388,139	5829,26
388,344	5555,26
388,55	5423,27
388,755	5456,22
388,96	5474,14
389,165	5796,91
389,371	5271,95
389,576	5504,39
389,781	5196,64
389,986	6258,28
390,191	5372,4
390,396	4759,81
390,601	6172,66
390,807	5712,49
391,012	5119,83
391,217	5321,12
391,422	6011,22
391,627	6290,43
391,832	5402,94
392,037	5195,34
392,242	5484,96
392,447	6443,25
392,652	4684
392,857	4663,47
393,062	5662,02
393,267	5554,86
393,472	5338,05
393,677	6017,33
393,882	7211,16
394,087	7335,64
394,292	7188,23
394,497	7212,76
394,702	7726,71
394,907	7270,15
395,112	6722,35
395,317	5599,33
395,521	6867,06
395,726	5967,16
395,931	5746,64
396,136	4741,78
396,341	6879,68
396,546	5482,96
396,75	5038,71
396,955	5824,15
397,16	6433,33
397,365	5771,47
397,57	5892,75
397,774	4922,84
397,979	5707,28
398,184	5919,99
398,389	4536,48
398,593	4845,33
398,798	6225,93
399,003	5268,85
399,207	5281,97
399,412	5320,62
399,617	5237,3
399,821	6207,91
400,026	5129,84
400,231	5604,83
400,435	5262,74
400,64	5722,5
400,844	5380,81
401,049	5329,43
401,254	6436,44
401,458	5389,12
401,663	6148,02
401,867	5781,89
402,072	5219,88
402,276	5910,28
402,481	5416,66
402,685	4746,89
402,89	6018,43
403,094	6333,69
403,299	6421,12
403,503	7470,44
403,708	10389,07
403,912	9475,34
404,116	9439,79
404,321	8993,55
404,525	8603,38
404,73	7976,37
404,934	6564,22
