Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
436,276	3760,05
436,479	4338,59
436,681	2887,49
436,884	3369,38
437,087	3501,58
437,289	4164,24
437,492	4417,1
437,694	3335,44
437,897	3857,79
438,1	3885,13
438,302	3338,84
438,505	3391,92
438,707	4799,26
438,91	3966,25
439,112	2891,99
439,315	3287,77
439,517	3895,45
439,72	4091,33
439,922	3254,22
440,125	3097,59
440,327	3807,12
440,529	4396,37
440,732	2967,1
440,934	4089,13
441,137	3810,72
441,339	4084,52
441,541	3628,66
441,744	3810,52
441,946	4303,04
442,148	3812,93
442,351	3108,21
442,553	3236,99
442,755	4263,78
442,958	3886,13
443,16	3447,4
443,362	3012,37
443,565	4035,45
443,767	3983,27
443,969	3583,29
444,171	3723,3
444,373	4008,41
444,576	4483,3
444,778	2944,07
444,98	3087,68
445,182	4433,13
445,384	3843,37
445,586	3117,52
445,789	3049,62
445,991	4486,7
446,193	4379,25
446,395	3184,32
446,597	3235,89
446,799	4832,2
447,001	4392,57
447,203	3158,58
447,405	3512,99
447,607	3805,42
447,809	3688,75
448,011	3924,49
448,213	4014,52
448,415	4899,1
448,617	4800,16
448,819	4386,26
449,021	4296,53
449,223	4921,43
449,425	5795,5
449,627	4618,7
449,829	4895,3
450,031	5495,67
450,233	5514,39
450,435	4933,05
450,636	4111,56
450,838	4805,17
451,04	5080,06
451,242	4389,86
451,444	4209,1
451,646	4742,37
451,847	4928,95
452,049	3367,28
452,251	4303,24
452,453	5066,95
452,654	4959,39
452,856	3945,12
453,058	4200,59
453,26	5044,71
453,461	5153,37
453,663	4946,47
453,865	4332,48
454,066	5859,09
454,268	7390,91
454,47	6884,28
454,671	6900,5
454,873	8325,37
455,074	8044,36
455,276	7188,12
455,478	6376,14
455,679	6533,37
455,881	6222,22
456,082	4725,05
456,284	5264,33
456,485	5114,81
456,687	5104,6
456,888	6245,05
457,09	4276,5
457,291	4956,59
457,493	5166,39
457,694	3496,07
457,896	4412,9
458,097	5046,82
458,299	4553,8
458,5	4926,84
458,701	3805,42
458,903	5945,72
459,104	5845,17
459,306	3933,4
459,507	4594,26
459,708	5084,47
459,91	4804,26
460,111	5867,81
460,312	4353,51
460,514	5115,62
460,715	5362,87
460,916	4451,55
461,117	3970,86
461,319	4622
461,52	6168,84
461,721	4142,2
461,922	4217,61
462,124	5492,66
462,325	5567,77
462,526	4425,52
462,727	4305,64
462,928	4965,6
463,129	4865,95
463,331	5048,02
463,532	3983,67
463,733	5884,23
463,934	4593,86
464,135	4170,25
464,336	3770,97
464,537	5047,92
464,738	5107,5
464,939	5200,64
465,14	5012,67
465,341	7141,35
465,542	7406,94
465,743	8765,21
465,944	9313
466,145	10138,2
466,346	11471,23
466,547	9183,21
466,748	9620,95
466,949	9240,09
467,15	9099,19
467,351	7207,15
467,552	7741,92
467,753	6842,82
467,953	7878,02
468,154	6006,41
468,355	4753,49
468,556	5455,61
468,757	5561,16
468,958	5743,13
469,158	4407,59
469,359	5262,03
469,56	5009,26
469,761	4298,33
469,962	5097,49
470,162	5079,16
470,363	5462,22
470,564	4946,17
470,764	5593,61
470,965	5182,61
471,166	5725,6
471,366	5347,05
471,567	10908,61
471,768	5488,66
471,968	5747,73
472,169	4499,32
472,37	4308,25
472,57	5197,23
