#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:40:38.231.133.780
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-7.577043478260869e-05,-0.02062161762137873
-7.573043478260871e-05,-0.01896837363729709
-7.569043478260871e-05,-0.01698448085639912
-7.56504347826087e-05,-0.01425662828266442
-7.56104347826087e-05,-0.01549656127072565
-7.557043478260872e-05,-0.01698448085639912
-7.553043478260871e-05,-0.02103492861739914
-7.54904347826087e-05,-0.02665595816327672
-7.54504347826087e-05,-0.03045841932666449
-7.541043478260872e-05,-0.03351692069721552
-7.537043478260871e-05,-0.03450886708766451
-7.53304347826087e-05,-0.03434354268925634
-7.52904347826087e-05,-0.03186367671313388
-7.525043478260869e-05,-0.02963179733462367
-7.521043478260871e-05,-0.02475472758158283
-7.517043478260871e-05,-0.02037363102376648
-7.51304347826087e-05,-0.01508325027470524
-7.509043478260869e-05,-0.01070215371688889
-7.505043478260871e-05,-0.005659759565439891
-7.501043478260871e-05,0.0002092565780499292
-7.49704347826087e-05,0.003185095749396881
-7.49304347826087e-05,0.006739570315172406
-7.489043478260872e-05,0.008475476498458128
-7.485043478260871e-05,0.00938476068970303
-7.48104347826087e-05,0.00938476068970303
-7.47704347826087e-05,0.008144827701641799
-7.473043478260872e-05,0.006822232514376488
-7.469043478260871e-05,0.006574245916764242
-7.46504347826087e-05,0.00525165072949893
-7.46104347826087e-05,0.005830286123927504
-7.457043478260869e-05,0.007648854506417307
-7.453043478260871e-05,0.01054203147856018
-7.449043478260871e-05,0.01310455965388672
-7.44504347826087e-05,0.01632838542284592
-7.441043478260869e-05,0.01988285998862144
-7.437043478260871e-05,0.0232720101559888
-7.433043478260871e-05,0.02806641770982556
-7.42904347826087e-05,0.0297196616939072
-7.425043478260869e-05,0.03021563488913169
-7.421043478260872e-05,0.03087693248276435
-7.417043478260871e-05,0.03228218986923374
-7.41304347826087e-05,0.03418342045092763
-7.40904347826087e-05,0.03600198883341743
-7.405043478260872e-05,0.03930847680158071
-7.401043478260871e-05,0.03963912559839704
-7.39704347826087e-05,0.04013509879362153
-7.39304347826087e-05,0.03889516580556029
-7.389043478260869e-05,0.03881250360635621
-7.385043478260871e-05,0.03765523281749907
-7.381043478260871e-05,0.03740724621988682
-7.37704347826087e-05,0.03641529982943784
-7.373043478260869e-05,0.03451406924774395
-7.369043478260871e-05,0.03434874484933579
-7.365043478260871e-05,0.03525802904058069
-7.36104347826087e-05,0.03368744725570313
-7.357043478260869e-05,0.03426608265013171
-7.353043478260872e-05,0.03600198883341743
-7.349043478260871e-05,0.03542335343898886
-7.34504347826087e-05,0.03591932663421334
-7.34104347826087e-05,0.03715925962227458
-7.337043478260872e-05,0.03996977439521336
-7.333043478260871e-05,0.04269762696894807
-7.32904347826087e-05,0.04559080394109094
-7.32504347826087e-05,0.04633476373392768
-7.321043478260869e-05,0.04691339912835625
-7.317043478260871e-05,0.04699606132756033
-7.313043478260871e-05,0.04509483074586645
-7.30904347826087e-05,0.03972178779760112
-7.305043478260869e-05,0.03211686547082557
-7.301043478260871e-05,0.02500791633927452
-7.297043478260871e-05,0.01599773662602959
-7.29304347826087e-05,0.009054111892886702
-7.289043478260869e-05,0.003846393343029536
-7.285043478260871e-05,-3.873001956231679e-05
-7.281043478260871e-05,-0.001526649605235792
-7.27704347826087e-05,0.0001265943788458472
-7.27304347826087e-05,0.001366527366907077
-7.269043478260872e-05,0.0009532163708866671
-7.265043478260871e-05,0.003102433550192799
-7.26104347826087e-05,0.004673015335070356
-7.25704347826087e-05,0.00525165072949893
-7.253043478260869e-05,0.006574245916764242
-7.249043478260871e-05,0.006326259319151996
-7.245043478260871e-05,0.008640800896866292
-7.24104347826087e-05,0.009880733884927521
-7.237043478260869e-05,0.01293923525547856
-7.233043478260871e-05,0.01376585724751937
-7.229043478260871e-05,0.01467514143876428
-7.22504347826087e-05,0.01682435861807041
-7.221043478260869e-05,0.01608039882523367
-7.217043478260871e-05,0.01566708782921326
-7.213043478260871e-05,0.01343520845070305
-7.20904347826087e-05,0.01277391085707039
-7.20504347826087e-05,0.01484046583717244
-7.201043478260872e-05,0.01376585724751937
-7.197043478260871e-05,0.01343520845070305
-7.19304347826087e-05,0.01079001807617242
-7.18904347826087e-05,0.011368653470601
-7.185043478260872e-05,0.01062469367776426
-7.181043478260871e-05,0.01269124865786631
-7.17704347826087e-05,0.01310455965388672
-7.17304347826087e-05,0.01475780363796836
-7.169043478260869e-05,0.01641104762205
-7.165043478260871e-05,0.01698968301647857
-7.161043478260871e-05,0.01897357579737654
-7.15704347826087e-05,0.02037883318384593
-7.153043478260869e-05,0.02070948198066226
-7.149043478260871e-05,0.02070948198066226
-7.145043478260871e-05,0.01922156239498879
-7.14104347826087e-05,0.01698968301647857
-7.13704347826087e-05,0.01087268027537651
-7.133043478260872e-05,0.005747623924723422
-7.129043478260871e-05,0.003185095749396881
-7.12504347826087e-05,-0.0005347032147868087
-7.12104347826087e-05,0.0002919187772540112
-7.117043478260872e-05,0.000870554171682585
-7.113043478260871e-05,0.003433082347009126
-7.10904347826087e-05,0.009054111892886702
-7.10504347826087e-05,0.01442715484115203
-7.101043478260869e-05,0.02013084658623369
-7.097043478260871e-05,0.02566921393290718
-7.093043478260871e-05,0.0292236884986827
-7.08904347826087e-05,0.03393543385331538
-7.085043478260869e-05,0.03732458402068274
-7.081043478260871e-05,0.04046574759043785
-7.077043478260871e-05,0.04360691116019297
-7.07304347826087e-05,0.04608677713631543
-7.069043478260869e-05,0.04765735892119299
-7.065043478260872e-05,0.04840131871402972
-7.061043478260871e-05,0.04856664311243789
-7.05704347826087e-05,0.04716138572596849
-7.05304347826087e-05,0.04410288435541746
-7.049043478260872e-05,0.0407137341880501
-7.045043478260871e-05,0.03641529982943784
-7.04104347826087e-05,0.03013297268992761
-7.03704347826087e-05,0.02484259194086636
-7.033043478260869e-05,0.02112279297668267
-7.029043478260871e-05,0.01748565621170306
-7.025043478260871e-05,0.01442715484115203
-7.02104347826087e-05,0.01120332907219283
-7.017043478260869e-05,0.007152881311192816
-7.013043478260871e-05,0.002275811558151979
-7.009043478260871e-05,-0.001609311804439875
-7.00504347826087e-05,-0.00351054238613376
-7.001043478260869e-05,-0.005825083963848056
-6.997043478260872e-05,-0.007643652346337859
-6.993043478260871e-05,-0.007891638943950105
-6.98904347826087e-05,-0.007643652346337859
-6.98504347826087e-05,-0.004419826577378662
-6.981043478260872e-05,-0.005411772967827646
-6.977043478260871e-05,-0.004089177780562334
-6.97304347826087e-05,-0.001196000808419465
-6.96904347826087e-05,-3.873001956231679e-05
-6.965043478260869e-05,0.002441135956560143
-6.961043478260871e-05,0.002193149358947897
-6.957043478260871e-05,0.005747623924723422
-6.95304347826087e-05,0.005334312928703012
-6.949043478260869e-05,0.006987556912784651
-6.945043478260871e-05,0.007814178904825471
-6.941043478260871e-05,0.006408921518356078
-6.93704347826087e-05,0.004507690936662192
-6.933043478260869e-05,0.003515744546213209
-6.929043478260872e-05,0.001118540769294831
-6.925043478260871e-05,-0.0009480142108072186
-6.92104347826087e-05,-0.003593204585337842
-6.91704347826087e-05,-0.003427880186929678
-6.913043478260872e-05,-0.001196000808419465
-6.909043478260871e-05,0.001697176163723405
-6.90504347826087e-05,0.004755677534274438
-6.90104347826087e-05,0.009136774092090783
-6.897043478260869e-05,0.009467422888907111
-6.893043478260871e-05,0.008640800896866292
-6.889043478260871e-05,0.008392814299254045
-6.88504347826087e-05,0.007235543510396898
-6.881043478260869e-05,0.006987556912784651
-6.877043478260871e-05,0.006739570315172406
-6.873043478260871e-05,0.008723463096070373
-6.86904347826087e-05,0.009219436291294866
-6.865043478260869e-05,0.01269124865786631
-6.861043478260871e-05,0.01426183044274387
-6.857043478260871e-05,0.01682435861807041
-6.85304347826087e-05,0.01574975002841734
-6.84904347826087e-05,0.01740299401249898
-6.845043478260872e-05,0.0173203318132949
-6.841043478260871e-05,0.01525377683319285
-6.83704347826087e-05,0.01393118164592754
-6.83304347826087e-05,0.01128599127139692
-6.829043478260869e-05,0.006987556912784651
-6.825043478260871e-05,0.005086326331090766
-6.821043478260871e-05,0.003433082347009126
-6.81704347826087e-05,0.003763731143825454
-6.813043478260869e-05,0.002358473757356061
-6.809043478260871e-05,0.001697176163723405
-6.805043478260871e-05,0.003598406745417291
-6.80104347826087e-05,0.002441135956560143
-6.797043478260869e-05,0.001366527366907077
-6.793043478260871e-05,0.0007052297732744211
-6.789043478260871e-05,0.001366527366907077
-6.78504347826087e-05,0.0009532163708866671
-6.78104347826087e-05,0.003846393343029536
-6.777043478260872e-05,0.006243597119947914
-6.773043478260871e-05,0.009963396084131604
-6.76904347826087e-05,0.01326988405229488
-6.76504347826087e-05,0.01533643903239693
-6.761043478260872e-05,0.01806429160613164
-6.757043478260871e-05,0.02128811737509084
-6.75304347826087e-05,0.02690914692096841
-6.74904347826087e-05,0.03104225688117251
-6.745043478260869e-05,0.03368744725570313
-6.741043478260871e-05,0.03633263763023376
-6.737043478260871e-05,0.03707659742307049
-6.73304347826087e-05,0.0398044499968052
-6.729043478260869e-05,0.04253230257053991
-6.725043478260871e-05,0.04220165377372358
-6.721043478260871e-05,0.04096172078566235
-6.71704347826087e-05,0.04178834277770316
-6.71304347826087e-05,0.04178834277770316
-6.709043478260872e-05,0.04360691116019297
-6.705043478260871e-05,0.04559080394109094
-6.70104347826087e-05,0.046665412530744
-6.69704347826087e-05,0.04559080394109094
-6.693043478260872e-05,0.04468151974984604
-6.689043478260871e-05,0.04534281734347869
-6.68504347826087e-05,0.046665412530744
-6.68104347826087e-05,0.04501216854666237
-6.677043478260869e-05,0.0439375599570093
-6.673043478260871e-05,0.04278028916815215
-6.669043478260871e-05,0.0421189915745195
-6.66504347826087e-05,0.04038308539123377
-6.661043478260869e-05,0.03732458402068274
-6.657043478260871e-05,0.0347620558453562
-6.653043478260871e-05,0.03137290567798884
-6.64904347826087e-05,0.02732245791698882
-6.645043478260869e-05,0.02707447131937657
-6.641043478260872e-05,0.02806641770982556
-6.637043478260871e-05,0.02707447131937657
-6.63304347826087e-05,0.0283144043074378
-6.62904347826087e-05,0.03005031049072352
-6.625043478260872e-05,0.03236485206843782
-6.621043478260871e-05,0.03236485206843782
-6.61704347826087e-05,0.031538230076397
-6.61304347826087e-05,0.02905836410027454
-6.609043478260869e-05,0.02839706650664189
-6.605043478260871e-05,0.02575187613211126
-6.601043478260871e-05,0.02360265895280513
-6.59704347826087e-05,0.02368532115200921
-6.593043478260869e-05,0.02566921393290718
-6.589043478260871e-05,0.02947167509629495
-6.585043478260871e-05,0.03203420327162149
-6.58104347826087e-05,0.03467939364615211
-6.577043478260869e-05,0.03600198883341743
-6.573043478260872e-05,0.03732458402068274
-6.569043478260871e-05,0.04096172078566235
-6.56504347826087e-05,0.04377223555860114
-6.56104347826087e-05,0.04848398091323381
-6.557043478260872e-05,0.05112917128776443
-6.553043478260871e-05,0.0526170908734379
-6.54904347826087e-05,0.05385702386149914
-6.54504347826087e-05,0.05327838846707057
-6.541043478260869e-05,0.05145982008458076
-6.537043478260871e-05,0.04881462971005014
-6.533043478260871e-05,0.0448468441482542
-6.52904347826087e-05,0.03996977439521336
-6.525043478260869e-05,0.03649796202864192
-6.521043478260871e-05,0.03186887887321333
-6.517043478260871e-05,0.02930635069788679
-6.51304347826087e-05,0.02533856513609085
-6.509043478260869e-05,0.0205441575822541
-6.505043478260872e-05,0.01533643903239693
-6.501043478260871e-05,0.01103800467378467
-6.49704347826087e-05,0.009302098490498947
-6.49304347826087e-05,0.006326259319151996
-6.489043478260872e-05,0.003433082347009126
-6.485043478260871e-05,0.002110487159743815
-6.48104347826087e-05,0.0002092565780499292
-6.47704347826087e-05,-0.0007000276131949726
-6.473043478260869e-05,-0.001443987406031711
-6.469043478260871e-05,0.001118540769294831
-6.465043478260871e-05,0.002110487159743815
-6.46104347826087e-05,0.003350420147805044
-6.457043478260869e-05,0.005912948323131586
-6.453043478260871e-05,0.008475476498458128
-6.449043478260871e-05,0.01145131566980508
-6.44504347826087e-05,0.0131872218530908
-6.441043478260869e-05,0.01508845243478469
-6.437043478260871e-05,0.01657637202045816
-6.433043478260871e-05,0.01574975002841734
-6.42904347826087e-05,0.01484046583717244
-6.42504347826087e-05,0.0131872218530908
-6.421043478260872e-05,0.01112066687298875
-6.417043478260871e-05,0.006408921518356078
-6.41304347826087e-05,0.003102433550192799
-6.40904347826087e-05,-0.001939960601256202
-6.405043478260869e-05,-0.00475047537419499
-6.401043478260871e-05,-0.009214234131215417
-6.397043478260871e-05,-0.01227273550176645
-6.39304347826087e-05,-0.0120247489041542
-6.389043478260869e-05,-0.01219007330256237
-6.385043478260871e-05,-0.01359533068903176
-6.381043478260871e-05,-0.01285137089619502
-6.37704347826087e-05,-0.009214234131215417
-6.373043478260869e-05,-0.006403719358276629
-6.369043478260871e-05,-0.004998461971807235
-6.365043478260871e-05,-0.002849244792501104
-6.36104347826087e-05,-0.00268392039409294
-6.35704347826087e-05,-0.002187947198868448
-6.353043478260872e-05,-0.0009480142108072186
-6.349043478260871e-05,-0.0006173654139908906
-6.34504347826087e-05,-3.873001956231679e-05
-6.34104347826087e-05,-0.0002867166171745628
-6.337043478260872e-05,0.0009532163708866671
-6.333043478260871e-05,0.003019771350988716
-6.32904347826087e-05,0.005334312928703012
-6.32504347826087e-05,0.005582299526315259
-6.321043478260869e-05,0.007483530108009144
-6.317043478260871e-05,0.006326259319151996
-6.313043478260871e-05,0.00773151670562139
-6.30904347826087e-05,0.006739570315172406
-6.305043478260869e-05,0.004921001932682603
-6.301043478260871e-05,0.003350420147805044
-6.297043478260871e-05,0.000870554171682585
-6.29304347826087e-05,0.0001265943788458472
-6.28904347826087e-05,-0.002022622800460284
-6.285043478260872e-05,-0.004006515581358252
-6.281043478260871e-05,-0.00227060939807253
-6.27704347826087e-05,-0.00227060939807253
-6.27304347826087e-05,-0.00185729840205212
-6.269043478260872e-05,-0.001939960601256202
-6.265043478260871e-05,-0.00185729840205212
-6.26104347826087e-05,-0.001361325206827629
-6.25704347826087e-05,-0.001691974003643956
-6.253043478260869e-05,0.0003745809764580931
-6.249043478260871e-05,-0.0005347032147868087
-6.245043478260871e-05,-0.0005347032147868087
-6.24104347826087e-05,-0.001113338609215383
-6.237043478260869e-05,-0.003675866784541924
-6.233043478260871e-05,-0.004833137573399072
-6.229043478260871e-05,-0.007395665748725614
-6.22504347826087e-05,-0.01037150492007257
-6.221043478260869e-05,-0.0120247489041542
-6.217043478260872e-05,-0.009875531724848072
-6.213043478260871e-05,-0.008552936537582762
-6.20904347826087e-05,-0.006982354752705203
-6.20504347826087e-05,-0.002601258194888858
-6.201043478260872e-05,-0.0001213922187663988
-6.197043478260871e-05,0.0040117177414377
-6.19304347826087e-05,0.002854446952580553
-6.18904347826087e-05,0.002854446952580553
-6.185043478260869e-05,0.002110487159743815
-6.181043478260871e-05,-0.0002867166171745628
-6.177043478260871e-05,-0.0007826898123990546
-6.17304347826087e-05,-0.001691974003643956
-6.169043478260869e-05,-0.002187947198868448
-6.165043478260871e-05,-0.005081124171011318
-6.161043478260871e-05,-0.007808976744746023
-6.15704347826087e-05,-0.007147679151113367
-6.153043478260869e-05,-0.005825083963848056
-6.149043478260872e-05,-0.00392385338215417
-6.145043478260871e-05,-0.004419826577378662
-6.14104347826087e-05,-0.00392385338215417
-6.13704347826087e-05,-0.00268392039409294
-6.133043478260872e-05,-0.00268392039409294
-6.129043478260871e-05,-0.001196000808419465
-6.12504347826087e-05,0.0004572431756621751
-6.12104347826087e-05,0.001201202968498913
-6.117043478260869e-05,0.0009532163708866671
-6.113043478260871e-05,0.0009532163708866671
-6.109043478260871e-05,-0.002931906991705186
-6.10504347826087e-05,-0.004089177780562334
-6.101043478260869e-05,-0.004833137573399072
-6.097043478260871e-05,-0.004915799772603154
-6.093043478260871e-05,-0.00433716437817458
-6.08904347826087e-05,-0.005659759565439891
-6.085043478260869e-05,-0.004915799772603154
-6.081043478260872e-05,-0.004585150975786826
-6.077043478260871e-05,-0.004585150975786826
-6.07304347826087e-05,-0.004585150975786826
-6.06904347826087e-05,-0.005659759565439891
-6.065043478260872e-05,-0.004998461971807235
-6.061043478260871e-05,-0.00599040836225622
-6.05704347826087e-05,-0.003179893589317432
-6.05304347826087e-05,-0.001196000808419465
-6.049043478260869e-05,0.0005399053748662571
-6.045043478260871e-05,0.002275811558151979
-6.041043478260871e-05,0.002854446952580553
-6.03704347826087e-05,0.004094379940641783
-6.033043478260869e-05,0.00442502873745811
-6.029043478260871e-05,0.005334312928703012
-6.025043478260871e-05,0.003515744546213209
-6.02104347826087e-05,0.004177042139845865
-6.017043478260869e-05,0.003846393343029536
-6.013043478260871e-05,0.004259704339049947
-6.009043478260871e-05,0.004342366538254028
-6.00504347826087e-05,0.005003664131886684
-6.00104347826087e-05,0.006656908115968324
-5.997043478260872e-05,0.008640800896866292
-5.993043478260871e-05,0.007979503303233635
-5.98904347826087e-05,0.007152881311192816
-5.98504347826087e-05,0.006326259319151996
-5.981043478260869e-05,0.005003664131886684
-5.977043478260871e-05,0.005334312928703012
-5.973043478260871e-05,0.002937109151784635
-5.96904347826087e-05,0.001201202968498913
-5.965043478260869e-05,-0.003262555788521514
-5.961043478260871e-05,-0.007230341350317449
-5.957043478260871e-05,-0.01061949151768481
-5.95304347826087e-05,-0.01764577845003178
-5.949043478260869e-05,-0.02293615919909303
-5.945043478260871e-05,-0.02657329596407263
-5.941043478260871e-05,-0.02905316194019509
-5.93704347826087e-05,-0.03153302791631755
-5.93304347826087e-05,-0.03186367671313388
-5.929043478260872e-05,-0.03111971692029714
-5.925043478260871e-05,-0.03161569011552164
-5.92104347826087e-05,-0.03161569011552164
-5.91704347826087e-05,-0.03426088049005226
-5.913043478260872e-05,-0.0354181512789094
-5.909043478260871e-05,-0.03748470625901146
-5.90504347826087e-05,-0.0395512612391135
-5.90104347826087e-05,-0.03963392343831759
-5.897043478260869e-05,-0.03979924783672575
-5.893043478260871e-05,-0.03938593684070534
-5.889043478260871e-05,-0.03641009766935839
-5.88504347826087e-05,-0.03244231210756245
-5.881043478260869e-05,-0.02822653994815427
-5.877043478260871e-05,-0.02235752380466445
-5.873043478260871e-05,-0.01640584546197055
-5.86904347826087e-05,-0.01128078911131747
-5.86504347826087e-05,-0.006073070561460302
-5.861043478260872e-05,-0.0002867166171745628
-5.857043478260871e-05,0.002193149358947897
-5.85304347826087e-05,0.005168988530294848
-5.84904347826087e-05,0.007070219111988734
-5.845043478260872e-05,0.01021138268174385
-5.841043478260871e-05,0.01417916824353978
-5.83704347826087e-05,0.01674169641886633
-5.83304347826087e-05,0.01674169641886633
-5.829043478260869e-05,0.01574975002841734
-5.825043478260871e-05,0.01302189745468264
-5.821043478260871e-05,0.009715409486519357
-5.81704347826087e-05,0.008806125295274456
-5.813043478260869e-05,0.006656908115968324
-5.809043478260871e-05,0.006326259319151996
-5.805043478260871e-05,0.006987556912784651
-5.80104347826087e-05,0.006326259319151996
-5.797043478260869e-05,0.006987556912784651
-5.793043478260872e-05,0.004921001932682603
-5.789043478260871e-05,0.005499637327111176
-5.78504347826087e-05,0.00607827272153975
-5.78104347826087e-05,0.006408921518356078
-5.777043478260872e-05,0.008392814299254045
-5.773043478260871e-05,0.01087268027537651
-5.76904347826087e-05,0.01310455965388672
-5.76504347826087e-05,0.01773364280931531
-5.761043478260869e-05,0.02120545517588675
-5.757043478260871e-05,0.02360265895280513
-5.753043478260871e-05,0.02418129434723371
-5.74904347826087e-05,0.02492525414007044
-5.745043478260869e-05,0.026495835924948
-5.741043478260871e-05,0.02947167509629495
-5.737043478260871e-05,0.03195154107241741
-5.73304347826087e-05,0.03343946065809088
-5.729043478260869e-05,0.03542335343898886
-5.725043478260872e-05,0.03682861082545825
-5.721043478260871e-05,0.03773789501670315
-5.71704347826087e-05,0.03782055721590723
-5.71304347826087e-05,0.03658062422784601
-5.709043478260872e-05,0.03310881186127456
-5.705043478260871e-05,0.0292236884986827
-5.70104347826087e-05,0.02591720053051942
-5.69704347826087e-05,0.02302402355837656
-5.693043478260869e-05,0.02128811737509084
-5.689043478260871e-05,0.02046149538305002
-5.685043478260871e-05,0.02087480637907042
-5.68104347826087e-05,0.01889091359817246
-5.677043478260869e-05,0.01715500741488674
-5.673043478260871e-05,0.01608039882523367
-5.669043478260871e-05,0.01492312803637652
-5.66504347826087e-05,0.01393118164592754
-5.661043478260869e-05,0.01021138268174385
-5.657043478260871e-05,0.006987556912784651
-5.653043478260871e-05,0.004177042139845865
-5.64904347826087e-05,4.393217964176519e-05
-5.64504347826087e-05,-0.00351054238613376
-5.641043478260872e-05,-0.004502488776582744
-5.637043478260871e-05,-0.0051637863702154
-5.63304347826087e-05,-0.004585150975786826
-5.62904347826087e-05,-0.005246448569419482
-5.625043478260869e-05,-0.002187947198868448
-5.621043478260871e-05,0.0002092565780499292
-5.617043478260871e-05,0.002689122554172388
-5.61304347826087e-05,0.007152881311192816
-5.609043478260869e-05,0.01112066687298875
-5.605043478260871e-05,0.01434449264194795
-5.601043478260871e-05,0.01583241222762143
-5.59704347826087e-05,0.01616306102443775
-5.593043478260869e-05,0.01789896720772347
-5.589043478260871e-05,0.01831227820374388
-5.585043478260871e-05,0.02037883318384593
-5.58104347826087e-05,0.02112279297668267
-5.57704347826087e-05,0.02046149538305002
-5.573043478260872e-05,0.02178409057031533
-5.569043478260871e-05,0.02170142837111124
-5.56504347826087e-05,0.02203207716792757
-5.56104347826087e-05,0.02211473936713166
-5.557043478260872e-05,0.02004818438702961
-5.553043478260871e-05,0.01971753559021328
-5.54904347826087e-05,0.01616306102443775
-5.54504347826087e-05,0.01467514143876428
-5.541043478260869e-05,0.01029404488094793
-5.537043478260871e-05,0.008310152100049964
-5.533043478260871e-05,0.004094379940641783
-5.52904347826087e-05,0.001449189566111159
-5.525043478260869e-05,-0.002518595995684776
-5.521043478260871e-05,-0.008222287740766433
-5.517043478260871e-05,-0.01260338429858278
-5.51304347826087e-05,-0.01706714305560321
-5.50904347826087e-05,-0.02120025301580731
-5.505043478260872e-05,-0.02343213239431752
-5.501043478260871e-05,-0.02252284820307262
-5.49704347826087e-05,-0.02293615919909303
-5.49304347826087e-05,-0.02334947019511344
-5.489043478260872e-05,-0.02301882139829711
-5.485043478260871e-05,-0.02293615919909303
-5.48104347826087e-05,-0.02450674098397058
-5.47704347826087e-05,-0.02409342998795017
-5.473043478260869e-05,-0.02301882139829711
