#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:39:31.825.854.590
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
3.027111111111111e-05,-0.002601258194888858
3.03111111111111e-05,-0.005246448569419482
3.035111111111111e-05,-0.007230341350317449
3.03911111111111e-05,-0.006734368155092958
3.043111111111111e-05,-0.006486381557480711
3.04711111111111e-05,-0.002931906991705186
3.051111111111111e-05,-0.003179893589317432
3.05511111111111e-05,-0.002766582593297022
3.059111111111111e-05,-0.0008653520116031366
3.06311111111111e-05,-0.0006173654139908906
3.067111111111111e-05,-3.873001956231679e-05
3.07111111111111e-05,-0.001361325206827629
3.075111111111111e-05,-0.003675866784541924
3.079111111111111e-05,-0.004502488776582744
3.083111111111111e-05,-0.005907746163052138
3.087111111111111e-05,-0.007395665748725614
3.091111111111111e-05,-0.007808976744746023
3.095111111111111e-05,-0.008056963342358269
3.09911111111111e-05,-0.00599040836225622
3.103111111111111e-05,-0.003841191182950088
3.10711111111111e-05,-0.001609311804439875
3.111111111111111e-05,-0.002022622800460284
3.11511111111111e-05,-0.001774636202848039
3.119111111111111e-05,0.001201202968498913
3.12311111111111e-05,0.0002092565780499292
3.127111111111111e-05,-0.002105284999664366
3.13111111111111e-05,-0.004998461971807235
3.135111111111111e-05,-0.007147679151113367
3.13911111111111e-05,-0.007974301143154188
3.143111111111111e-05,-0.01012351832246032
3.14711111111111e-05,-0.01169410010733788
3.151111111111111e-05,-0.0125207220993787
3.155111111111111e-05,-0.0125207220993787
3.159111111111111e-05,-0.0125207220993787
3.163111111111111e-05,-0.01185942450574604
3.16711111111111e-05,-0.009379558529623581
3.171111111111111e-05,-0.00475047537419499
3.17511111111111e-05,-0.0008653520116031366
3.179111111111111e-05,0.002523798155764225
3.18311111111111e-05,0.008227489900845882
3.187111111111111e-05,0.01062469367776426
3.19111111111111e-05,0.01360053284911121
3.195111111111111e-05,0.01459247923956019
3.19911111111111e-05,0.01335254625149896
3.203111111111111e-05,0.01202995106423365
3.20711111111111e-05,0.01153397786900916
3.211111111111111e-05,0.01310455965388672
3.21511111111111e-05,0.0140965060443357
3.219111111111111e-05,0.01492312803637652
3.223111111111111e-05,0.01393118164592754
3.227111111111111e-05,0.01417916824353978
3.231111111111111e-05,0.009054111892886702
3.23511111111111e-05,0.006160934920743832
3.239111111111111e-05,0.004094379940641783
3.24311111111111e-05,0.001862500562131569
3.247111111111111e-05,0.0002092565780499292
3.25111111111111e-05,-0.002601258194888858
3.255111111111111e-05,-0.004171839979766416
3.25911111111111e-05,-0.007891638943950105
3.263111111111111e-05,-0.01061949151768481
3.26711111111111e-05,-0.01425662828266442
3.271111111111111e-05,-0.01772844064923586
3.27511111111111e-05,-0.01814175164525627
3.279111111111111e-05,-0.01921636023490934
3.28311111111111e-05,-0.01929902243411342
3.287111111111111e-05,-0.01896837363729709
3.291111111111111e-05,-0.01772844064923586
3.295111111111111e-05,-0.01772844064923586
3.299111111111111e-05,-0.01384331728664401
3.303111111111111e-05,-0.0092968963304195
3.307111111111111e-05,-0.004915799772603154
3.31111111111111e-05,-0.0006173654139908906
3.315111111111111e-05,0.003267757948600963
3.31911111111111e-05,0.006574245916764242
3.323111111111111e-05,0.007814178904825471
3.32711111111111e-05,0.008723463096070373
3.331111111111111e-05,0.01012872048253977
3.33511111111111e-05,0.01277391085707039
3.339111111111111e-05,0.01533643903239693
3.34311111111111e-05,0.01599773662602959
3.347111111111111e-05,0.01789896720772347
3.35111111111111e-05,0.01798162940692756
3.355111111111111e-05,0.01955221119180511
3.35911111111111e-05,0.01789896720772347
3.363111111111111e-05,0.01880825139896838
3.367111111111111e-05,0.01814695380533572
3.371111111111111e-05,0.02219740156633574
3.375111111111111e-05,0.02442928094484595
3.37911111111111e-05,0.02947167509629495
3.383111111111111e-05,0.03327413625968272
3.38711111111111e-05,0.03302614966207048
3.391111111111111e-05,0.03195154107241741
3.39511111111111e-05,0.02864505310425413
3.399111111111111e-05,0.02757044451460107
3.40311111111111e-05,0.02690914692096841
3.407111111111111e-05,0.02335467235519289
3.41111111111111e-05,0.02170142837111124
3.415111111111111e-05,0.01938688679339695
3.41911111111111e-05,0.01665903421966224
3.423111111111111e-05,0.01517111463398877
3.42711111111111e-05,0.01285657305627447
3.431111111111111e-05,0.01202995106423365
3.435111111111111e-05,0.01236059986104998
3.439111111111111e-05,0.009715409486519357
3.443111111111111e-05,0.01012872048253977
3.44711111111111e-05,0.006656908115968324
3.451111111111111e-05,0.00773151670562139
3.45511111111111e-05,0.009550085088111194
3.459111111111111e-05,0.01194728886502957
3.46311111111111e-05,0.01335254625149896
3.467111111111111e-05,0.01384851944672346
3.47111111111111e-05,0.01351787064990713
3.475111111111111e-05,0.01326988405229488
3.47911111111111e-05,0.01310455965388672
3.483111111111111e-05,0.009054111892886702
3.48711111111111e-05,0.00773151670562139
3.491111111111111e-05,0.007648854506417307
3.49511111111111e-05,0.00649158371756016
3.499111111111111e-05,0.00525165072949893
3.503111111111111e-05,0.004673015335070356
3.507111111111111e-05,0.004673015335070356
3.511111111111111e-05,0.003598406745417291
3.515111111111111e-05,0.003185095749396881
3.519111111111111e-05,0.001697176163723405
3.52311111111111e-05,0.001035878570090749
3.527111111111111e-05,0.0002919187772540112
3.53111111111111e-05,0.001862500562131569
3.535111111111111e-05,0.001366527366907077
3.53911111111111e-05,0.002275811558151979
3.543111111111111e-05,0.00525165072949893
3.54711111111111e-05,0.006574245916764242
3.551111111111111e-05,0.00773151670562139
3.55511111111111e-05,0.008806125295274456
3.559111111111111e-05,0.008310152100049964
3.56311111111111e-05,0.008888787494478537
3.567111111111111e-05,0.009054111892886702
3.57111111111111e-05,0.009632747287315275
3.575111111111111e-05,0.01079001807617242
3.579111111111111e-05,0.01021138268174385
3.583111111111111e-05,0.009467422888907111
3.587111111111111e-05,0.01070735587696834
3.59111111111111e-05,0.01095534247458059
3.595111111111111e-05,0.01310455965388672
3.59911111111111e-05,0.01384851944672346
3.603111111111111e-05,0.01641104762205
3.60711111111111e-05,0.01897357579737654
3.611111111111111e-05,0.01765098061011123
3.61511111111111e-05,0.01525377683319285
3.619111111111111e-05,0.01401384384513162
3.62311111111111e-05,0.01153397786900916
3.627111111111111e-05,0.009219436291294866
3.63111111111111e-05,0.008062165502437718
3.635111111111111e-05,0.005416975127907094
3.63911111111111e-05,0.004507690936662192
3.643111111111111e-05,0.003433082347009126
3.647111111111111e-05,0.0006225675740703391
3.651111111111111e-05,-0.003427880186929678
3.655111111111111e-05,-0.007147679151113367
3.65911111111111e-05,-0.01004085612325624
3.663111111111111e-05,-0.01086747811529706
3.66711111111111e-05,-0.009462220728827664
3.671111111111111e-05,-0.0111154647129093
3.67511111111111e-05,-0.01169410010733788
3.679111111111111e-05,-0.01070215371688889
3.68311111111111e-05,-0.01161143790813379
3.687111111111111e-05,-0.01004085612325624
3.69111111111111e-05,-0.01061949151768481
3.695111111111111e-05,-0.01276870869699094
3.69911111111111e-05,-0.01475260147788891
3.703111111111111e-05,-0.01566188566913381
3.70711111111111e-05,-0.01500058807550116
3.711111111111111e-05,-0.01500058807550116
3.715111111111111e-05,-0.01425662828266442
3.719111111111111e-05,-0.0120247489041542
3.723111111111111e-05,-0.01128078911131747
3.727111111111111e-05,-0.009048909732807253
3.731111111111111e-05,-0.006569043756684794
3.73511111111111e-05,-0.007313003549521532
3.739111111111111e-05,-0.006403719358276629
3.74311111111111e-05,-0.007230341350317449
3.747111111111111e-05,-0.007726314545541941
3.75111111111111e-05,-0.009214234131215417
3.755111111111111e-05,-0.01061949151768481
3.75911111111111e-05,-0.01276870869699094
3.763111111111111e-05,-0.01210741110335829
3.76711111111111e-05,-0.01128078911131747
3.771111111111111e-05,-0.008387612139174596
3.77511111111111e-05,-0.007395665748725614
3.779111111111111e-05,-0.007230341350317449
3.78311111111111e-05,-0.005907746163052138
3.787111111111111e-05,-0.00599040836225622
3.791111111111111e-05,-0.0051637863702154
3.795111111111111e-05,-0.004585150975786826
3.799111111111111e-05,-0.002849244792501104
3.80311111111111e-05,-0.001030676410011301
3.807111111111111e-05,0.001697176163723405
3.81111111111111e-05,0.005416975127907094
3.815111111111111e-05,0.00731820570960098
3.81911111111111e-05,0.008640800896866292
3.823111111111111e-05,0.007483530108009144
3.82711111111111e-05,0.008144827701641799
3.831111111111111e-05,0.008144827701641799
3.83511111111111e-05,0.006822232514376488
3.839111111111111e-05,0.00525165072949893
3.84311111111111e-05,0.005086326331090766
3.847111111111111e-05,0.003681068944621372
3.85111111111111e-05,0.001531851765315241
3.855111111111111e-05,-0.0007826898123990546
3.859111111111111e-05,-0.003593204585337842
3.863111111111111e-05,-0.00475047537419499
3.867111111111111e-05,-0.004254502178970498
3.87111111111111e-05,-0.004915799772603154
3.875111111111111e-05,-0.005742421764643973
3.87911111111111e-05,-0.008304949939970515
3.883111111111111e-05,-0.008883585334399089
3.88711111111111e-05,-0.008718260935990926
3.891111111111111e-05,-0.007974301143154188
3.89511111111111e-05,-0.004998461971807235
3.899111111111111e-05,-0.002766582593297022
3.90311111111111e-05,-0.0005347032147868087
3.907111111111111e-05,-0.0005347032147868087
3.91111111111111e-05,0.001283865167702995
3.915111111111111e-05,0.001201202968498913
3.91911111111111e-05,0.001118540769294831
3.923111111111111e-05,-0.0006173654139908906
3.92711111111111e-05,-3.873001956231679e-05
3.931111111111111e-05,-0.0004520410155827267
3.935111111111111e-05,-0.00351054238613376
3.939111111111111e-05,-0.003345217987725596
3.943111111111111e-05,-0.003758528983746006
3.94711111111111e-05,-0.00309723139011335
3.951111111111111e-05,-0.003014569190909268
3.95511111111111e-05,-0.002518595995684776
3.959111111111111e-05,-0.002601258194888858
3.96311111111111e-05,-0.001691974003643956
3.967111111111111e-05,-0.002187947198868448
3.97111111111111e-05,-0.004171839979766416
3.975111111111111e-05,-0.005907746163052138
3.97911111111111e-05,-0.007478327947929696
3.983111111111111e-05,-0.008883585334399089
3.98711111111111e-05,-0.007643652346337859
3.991111111111111e-05,-0.004254502178970498
3.99511111111111e-05,-0.004254502178970498
3.999111111111111e-05,-0.004585150975786826
4.003111111111111e-05,-0.005659759565439891
4.007111111111111e-05,-0.004171839979766416
4.011111111111111e-05,-0.00433716437817458
4.01511111111111e-05,-0.003179893589317432
4.019111111111111e-05,-0.00351054238613376
4.02311111111111e-05,-0.001939960601256202
4.027111111111111e-05,-0.001030676410011301
4.03111111111111e-05,-0.002601258194888858
4.035111111111111e-05,-0.004006515581358252
4.03911111111111e-05,-0.003593204585337842
4.043111111111111e-05,-0.005659759565439891
4.04711111111111e-05,-0.00599040836225622
4.051111111111111e-05,-0.003262555788521514
4.05511111111111e-05,-0.002849244792501104
4.059111111111111e-05,-0.0001213922187663988
4.06311111111111e-05,0.000870554171682585
4.067111111111111e-05,0.002689122554172388
4.071111111111111e-05,0.00690489471358057
4.075111111111111e-05,0.01252592425945814
4.079111111111111e-05,0.01707234521568265
4.08311111111111e-05,0.02153610397270308
4.087111111111111e-05,0.02418129434723371
4.09111111111111e-05,0.02484259194086636
4.095111111111111e-05,0.02426395654643779
4.09911111111111e-05,0.0223627259647439
4.103111111111111e-05,0.01897357579737654
4.10711111111111e-05,0.01393118164592754
4.111111111111111e-05,0.009219436291294866
4.11511111111111e-05,0.007648854506417307
4.119111111111111e-05,0.006739570315172406
4.12311111111111e-05,0.006656908115968324
4.127111111111111e-05,0.007483530108009144
4.13111111111111e-05,0.005912948323131586
4.135111111111111e-05,0.005168988530294848
4.13911111111111e-05,0.002358473757356061
4.143111111111111e-05,-0.0001213922187663988
4.147111111111111e-05,-0.0051637863702154
4.151111111111111e-05,-0.00896624753360317
4.155111111111111e-05,-0.01210741110335829
4.15911111111111e-05,-0.01376065508743993
4.163111111111111e-05,-0.0152485746731134
4.16711111111111e-05,-0.01566188566913381
4.171111111111111e-05,-0.01599253446595014
4.17511111111111e-05,-0.01458727707948075
4.179111111111111e-05,-0.01268604649778686
4.18311111111111e-05,-0.009958193924052155
4.187111111111111e-05,-0.005329110768623564
4.19111111111111e-05,-0.004089177780562334
4.195111111111111e-05,-0.001278663007623547
4.19911111111111e-05,-0.001939960601256202
4.203111111111111e-05,0.001366527366907077
4.20711111111111e-05,0.002110487159743815
4.211111111111111e-05,0.003929055542233618
4.215111111111111e-05,0.003598406745417291
4.219111111111111e-05,0.003350420147805044
4.223111111111111e-05,0.003185095749396881
4.22711111111111e-05,0.002441135956560143
4.231111111111111e-05,0.004342366538254028
4.23511111111111e-05,0.002027824960539733
4.239111111111111e-05,0.001697176163723405
4.24311111111111e-05,0.001862500562131569
4.247111111111111e-05,0.004259704339049947
4.25111111111111e-05,0.003267757948600963
4.255111111111111e-05,0.004590353135866274
4.25911111111111e-05,0.004507690936662192
4.263111111111111e-05,0.003929055542233618
4.26711111111111e-05,0.003433082347009126
4.271111111111111e-05,0.002441135956560143
4.27511111111111e-05,0.003350420147805044
4.279111111111111e-05,0.003185095749396881
4.283111111111111e-05,0.003598406745417291
4.287111111111111e-05,0.003515744546213209
4.291111111111111e-05,0.004755677534274438
4.29511111111111e-05,0.006408921518356078
4.299111111111111e-05,0.009054111892886702
4.30311111111111e-05,0.01054203147856018
4.307111111111111e-05,0.01244326206025406
4.31111111111111e-05,0.01244326206025406
4.315111111111111e-05,0.01426183044274387
4.31911111111111e-05,0.01343520845070305
4.323111111111111e-05,0.01145131566980508
4.32711111111111e-05,0.01128599127139692
4.331111111111111e-05,0.01087268027537651
4.33511111111111e-05,0.00938476068970303
4.339111111111111e-05,0.01004605828333568
4.34311111111111e-05,0.00938476068970303
4.347111111111111e-05,0.00525165072949893
4.35111111111111e-05,0.000870554171682585
4.355111111111111e-05,-0.00268392039409294
4.359111111111111e-05,-0.005825083963848056
4.363111111111111e-05,-0.009048909732807253
4.367111111111111e-05,-0.009875531724848072
4.37111111111111e-05,-0.01053682931848073
4.375111111111111e-05,-0.009875531724848072
4.37911111111111e-05,-0.01070215371688889
4.383111111111111e-05,-0.01045416711927665
4.38711111111111e-05,-0.009379558529623581
4.391111111111111e-05,-0.008056963342358269
4.39511111111111e-05,-0.006238394959868465
4.399111111111111e-05,-0.004915799772603154
4.40311111111111e-05,-0.002766582593297022
4.407111111111111e-05,-0.0003693788163786447
4.41111111111111e-05,0.003350420147805044
4.415111111111111e-05,0.004342366538254028
4.41911111111111e-05,0.003433082347009126
4.423111111111111e-05,0.002606460354968307
4.427111111111111e-05,0.003019771350988716
4.431111111111111e-05,0.0007878919724785031
4.435111111111111e-05,-0.0007826898123990546
4.43911111111111e-05,-0.0007000276131949726
4.443111111111111e-05,0.001945162761335651
4.44711111111111e-05,0.003267757948600963
4.451111111111111e-05,0.005168988530294848
4.45511111111111e-05,0.004673015335070356
4.459111111111111e-05,0.003102433550192799
4.46311111111111e-05,0.005499637327111176
4.467111111111111e-05,0.00566496172551934
4.47111111111111e-05,0.006243597119947914
4.475111111111111e-05,0.004259704339049947
4.47911111111111e-05,0.001118540769294831
4.483111111111111e-05,-0.001113338609215383
4.48711111111111e-05,-0.004833137573399072
4.491111111111111e-05,-0.005246448569419482
4.495111111111111e-05,-0.004915799772603154
4.499111111111111e-05,-0.006321057159072547
4.503111111111111e-05,-0.004585150975786826
4.50711111111111e-05,-0.006403719358276629
4.511111111111111e-05,-0.005907746163052138
4.51511111111111e-05,-0.004667813174990908
4.519111111111111e-05,-0.006321057159072547
4.52311111111111e-05,-0.008470274338378679
4.527111111111111e-05,-0.01128078911131747
4.53111111111111e-05,-0.01367799288823584
4.535111111111111e-05,-0.01590987226674606
4.53911111111111e-05,-0.01822441384446035
4.543111111111111e-05,-0.01830707604366444
4.54711111111111e-05,-0.01838973824286852
4.551111111111111e-05,-0.01648850766117463
4.55511111111111e-05,-0.01053682931848073
4.559111111111111e-05,-0.007643652346337859
4.56311111111111e-05,-0.0009480142108072186
4.567111111111111e-05,0.0002092565780499292
4.571111111111111e-05,0.001862500562131569
4.575111111111111e-05,0.001945162761335651
4.579111111111111e-05,0.002937109151784635
4.58311111111111e-05,0.002027824960539733
4.587111111111111e-05,-0.0004520410155827267
4.59111111111111e-05,-0.00227060939807253
4.595111111111111e-05,-0.00268392039409294
4.59911111111111e-05,-0.00475047537419499
4.603111111111111e-05,-0.006899692553501121
4.60711111111111e-05,-0.007065016951909285
4.611111111111111e-05,-0.007726314545541941
4.61511111111111e-05,-0.005246448569419482
4.619111111111111e-05,-0.004998461971807235
4.62311111111111e-05,-0.003179893589317432
4.627111111111111e-05,0.0009532163708866671
4.63111111111111e-05,0.001945162761335651
4.635111111111111e-05,0.001366527366907077
4.639111111111111e-05,-3.873001956231679e-05
4.643111111111111e-05,-0.001196000808419465
4.647111111111111e-05,-0.002187947198868448
4.65111111111111e-05,-0.0007826898123990546
4.655111111111111e-05,0.0007052297732744211
4.65911111111111e-05,0.002193149358947897
4.663111111111111e-05,0.001449189566111159
4.66711111111111e-05,0.0006225675740703391
4.671111111111111e-05,0.0004572431756621751
4.67511111111111e-05,-0.00185729840205212
4.679111111111111e-05,-0.002518595995684776
4.68311111111111e-05,-0.002518595995684776
4.687111111111111e-05,-0.002022622800460284
4.69111111111111e-05,-0.002353271597276612
4.695111111111111e-05,-0.001361325206827629
4.69911111111111e-05,-0.0004520410155827267
4.703111111111111e-05,-0.0006173654139908906
4.707111111111111e-05,-0.001278663007623547
4.711111111111111e-05,-0.002601258194888858
4.715111111111111e-05,-0.001196000808419465
4.719111111111111e-05,-0.003014569190909268
4.723111111111111e-05,-0.004006515581358252
4.72711111111111e-05,-0.004254502178970498
4.731111111111111e-05,-0.003014569190909268
4.73511111111111e-05,-0.001443987406031711
4.739111111111111e-05,-0.001278663007623547
4.74311111111111e-05,0.001614513964519323
4.747111111111111e-05,0.003102433550192799
4.75111111111111e-05,0.002689122554172388
4.755111111111111e-05,0.004177042139845865
4.75911111111111e-05,0.004838339733478521
4.763111111111111e-05,0.004259704339049947
4.76711111111111e-05,0.004673015335070356
4.771111111111111e-05,0.005830286123927504
4.77511111111111e-05,0.004838339733478521
4.779111111111111e-05,0.002441135956560143
4.783111111111111e-05,0.001945162761335651
4.787111111111111e-05,0.0006225675740703391
4.791111111111111e-05,-0.00309723139011335
4.79511111111111e-05,-0.004998461971807235
4.799111111111111e-05,-0.004585150975786826
4.80311111111111e-05,-0.005411772967827646
4.807111111111111e-05,-0.00475047537419499
4.81111111111111e-05,-0.005659759565439891
4.815111111111111e-05,-0.006073070561460302
4.81911111111111e-05,-0.006155732760664384
4.823111111111111e-05,-0.007726314545541941
4.82711111111111e-05,-0.007395665748725614
4.831111111111111e-05,-0.00392385338215417
4.83511111111111e-05,-0.001443987406031711
4.839111111111111e-05,0.002275811558151979
4.84311111111111e-05,0.005168988530294848
4.847111111111111e-05,0.006739570315172406
4.851111111111111e-05,0.009054111892886702
4.855111111111111e-05,0.01120332907219283
4.859111111111111e-05,0.01351787064990713
4.86311111111111e-05,0.01690702081727449
4.867111111111111e-05,0.01789896720772347
4.87111111111111e-05,0.01814695380533572
4.875111111111111e-05,0.0182296160045398
4.87911111111111e-05,0.01905623799658062
4.883111111111111e-05,0.01723766961409082
4.88711111111111e-05,0.01599773662602959
4.891111111111111e-05,0.01467514143876428
4.89511111111111e-05,0.01401384384513162
4.899111111111111e-05,0.01079001807617242
4.90311111111111e-05,0.007070219111988734
4.907111111111111e-05,0.002275811558151979
4.91111111111111e-05,-0.003758528983746006
4.915111111111111e-05,-0.007974301143154188
4.919111111111111e-05,-0.01078481591609298
4.923111111111111e-05,-0.01219007330256237
4.927111111111111e-05,-0.01235539770097053
4.931111111111111e-05,-0.01194208670495012
4.935111111111111e-05,-0.009792869525643991
4.93911111111111e-05,-0.007560990147133777
4.943111111111111e-05,-0.00475047537419499
4.94711111111111e-05,-0.002435933796480694
4.951111111111111e-05,-0.001361325206827629
4.95511111111111e-05,0.0002092565780499292
4.959111111111111e-05,0.002358473757356061
4.96311111111111e-05,0.005086326331090766
4.967111111111111e-05,0.006408921518356078
4.97111111111111e-05,0.01054203147856018
4.975111111111111e-05,0.01236059986104998
4.97911111111111e-05,0.01401384384513162
4.983111111111111e-05,0.01649370982125408
4.98711111111111e-05,0.01864292700056021
4.991111111111111e-05,0.01988285998862144
4.995111111111111e-05,0.02128811737509084
4.999111111111111e-05,0.02153610397270308
5.003111111111111e-05,0.02285869915996839
5.00711111111111e-05,0.02285869915996839
5.011111111111111e-05,0.02219740156633574
5.01511111111111e-05,0.01963487339100919
5.019111111111111e-05,0.01856026480135613
5.02311111111111e-05,0.01583241222762143
5.027111111111111e-05,0.01492312803637652
5.03111111111111e-05,0.01566708782921326
5.035111111111111e-05,0.01641104762205
5.03911111111111e-05,0.01798162940692756
5.043111111111111e-05,0.0173203318132949
5.04711111111111e-05,0.01616306102443775
5.051111111111111e-05,0.01789896720772347
5.05511111111111e-05,0.01798162940692756
5.059111111111111e-05,0.01789896720772347
5.063111111111111e-05,0.01698968301647857
5.067111111111111e-05,0.01748565621170306
5.071111111111111e-05,0.01938688679339695
5.07511111111111e-05,0.01839494040294797
5.079111111111111e-05,0.01839494040294797
5.08311111111111e-05,0.01682435861807041
5.087111111111111e-05,0.01401384384513162
5.09111111111111e-05,0.01500579023558061
5.095111111111111e-05,0.01500579023558061
5.09911111111111e-05,0.01690702081727449
5.103111111111111e-05,0.0173203318132949
5.10711111111111e-05,0.01682435861807041
5.111111111111111e-05,0.01682435861807041
5.11511111111111e-05,0.01459247923956019
5.119111111111111e-05,0.0140965060443357
5.12311111111111e-05,0.01145131566980508
5.127111111111111e-05,0.007648854506417307
5.131111111111111e-05,0.004590353135866274
5.135111111111111e-05,0.001531851765315241
5.139111111111111e-05,-0.001691974003643956
5.143111111111111e-05,-0.004502488776582744
5.147111111111111e-05,-0.004667813174990908
5.15111111111111e-05,-0.004915799772603154
5.155111111111111e-05,-0.003841191182950088
5.15911111111111e-05,-0.003758528983746006
5.163111111111111e-05,-0.003014569190909268
5.16711111111111e-05,-0.001196000808419465
5.171111111111111e-05,-0.001609311804439875
5.17511111111111e-05,-0.002931906991705186
5.179111111111111e-05,-0.0051637863702154
5.18311111111111e-05,-0.006651705955888876
5.187111111111111e-05,-0.006321057159072547
5.19111111111111e-05,-0.006155732760664384
5.195111111111111e-05,-0.006321057159072547
5.19911111111111e-05,-0.004833137573399072
5.203111111111111e-05,-0.00227060939807253
5.207111111111111e-05,0.000870554171682585
5.211111111111111e-05,0.002771784753376471
5.215111111111111e-05,0.004259704339049947
5.21911111111111e-05,0.00731820570960098
5.223111111111111e-05,0.007235543510396898
5.22711111111111e-05,0.008144827701641799
5.231111111111111e-05,0.006243597119947914
5.23511111111111e-05,0.006739570315172406
5.239111111111111e-05,0.0040117177414377
5.24311111111111e-05,0.001035878570090749
5.247111111111111e-05,-0.002353271597276612
5.25111111111111e-05,-0.003675866784541924
5.255111111111111e-05,-0.004915799772603154
5.25911111111111e-05,-0.005825083963848056
5.263111111111111e-05,-0.007726314545541941
5.26711111111111e-05,-0.007726314545541941
5.271111111111111e-05,-0.007395665748725614
5.275111111111111e-05,-0.005411772967827646
5.279111111111111e-05,-0.005494435167031728
5.283111111111111e-05,-0.004502488776582744
5.28711111111111e-05,-0.00392385338215417
5.291111111111111e-05,-0.00268392039409294
5.29511111111111e-05,0.0007052297732744211
5.299111111111111e-05,0.004507690936662192
5.30311111111111e-05,0.007648854506417307
5.307111111111111e-05,0.01161664006821324
5.31111111111111e-05,0.01384851944672346
5.315111111111111e-05,0.01624572322364183
5.31911111111111e-05,0.01690702081727449
5.323111111111111e-05,0.01740299401249898
5.32711111111111e-05,0.01649370982125408
5.331111111111111e-05,0.01591507442682551
5.33511111111111e-05,0.01608039882523367
5.339111111111111e-05,0.01525377683319285
5.343111111111111e-05,0.01574975002841734
5.347111111111111e-05,0.01765098061011123
5.351111111111111e-05,0.01814695380533572
5.355111111111111e-05,0.01922156239498879
5.359111111111111e-05,0.01806429160613164
5.36311111111111e-05,0.01649370982125408
5.367111111111111e-05,0.01434449264194795
5.37111111111111e-05,0.01178196446662141
5.375111111111111e-05,0.00690489471358057
5.37911111111111e-05,0.0007878919724785031
5.383111111111111e-05,-0.00309723139011335
5.38711111111111e-05,-0.005742421764643973
5.391111111111111e-05,-0.006486381557480711
5.39511111111111e-05,-0.008304949939970515
5.399111111111111e-05,-0.007726314545541941
5.40311111111111e-05,-0.005742421764643973
5.407111111111111e-05,-0.005081124171011318
5.41111111111111e-05,-0.003345217987725596
5.415111111111111e-05,-0.0008653520116031366
5.419111111111111e-05,0.0005399053748662571
5.423111111111111e-05,0.003102433550192799
5.427111111111111e-05,0.002689122554172388
5.43111111111111e-05,0.004177042139845865
5.435111111111111e-05,0.003681068944621372
5.43911111111111e-05,0.003185095749396881
5.443111111111111e-05,0.002110487159743815
5.44711111111111e-05,0.0009532163708866671
5.451111111111111e-05,0.0005399053748662571
5.45511111111111e-05,-0.001030676410011301
5.459111111111111e-05,-0.002105284999664366
5.46311111111111e-05,-0.002766582593297022
5.467111111111111e-05,-0.002353271597276612
5.47111111111111e-05,-0.002766582593297022
5.475111111111111e-05,-0.002849244792501104
5.47911111111111e-05,-0.00185729840205212
5.483111111111111e-05,-0.003179893589317432
5.487111111111111e-05,-0.004254502178970498
5.491111111111111e-05,-0.005329110768623564
5.495111111111111e-05,-0.006734368155092958
5.49911111111111e-05,-0.009544882928031745
5.503111111111111e-05,-0.01103280251370522
5.50711111111111e-05,-0.01128078911131747
5.511111111111111e-05,-0.008552936537582762
5.51511111111111e-05,-0.007313003549521532
5.519111111111111e-05,-0.004254502178970498
5.52311111111111e-05,-0.00185729840205212
5.527111111111111e-05,-0.0007826898123990546
5.53111111111111e-05,0.001697176163723405
5.535111111111111e-05,0.001862500562131569
5.53911111111111e-05,0.002689122554172388
5.543111111111111e-05,0.002854446952580553
5.54711111111111e-05,0.002689122554172388
5.551111111111111e-05,0.003763731143825454
5.55511111111111e-05,0.002193149358947897
5.559111111111111e-05,0.003019771350988716
5.563111111111111e-05,0.001945162761335651
5.567111111111111e-05,0.0004572431756621751
5.571111111111111e-05,-0.0008653520116031366
5.57511111111111e-05,-0.00351054238613376
5.579111111111111e-05,-0.00433716437817458
5.58311111111111e-05,-0.005742421764643973
5.587111111111111e-05,-0.007065016951909285
5.59111111111111e-05,-0.006734368155092958
5.595111111111111e-05,-0.007395665748725614
5.59911111111111e-05,-0.007643652346337859
5.603111111111111e-05,-0.007808976744746023
5.60711111111111e-05,-0.006982354752705203
5.611111111111111e-05,-0.00599040836225622
5.61511111111111e-05,-0.003179893589317432
5.619111111111111e-05,0.0006225675740703391
5.62311111111111e-05,0.006739570315172406
5.627111111111111e-05,0.01054203147856018
5.631111111111111e-05,0.01467514143876428
5.635111111111111e-05,0.01756831841090714
5.639111111111111e-05,0.01922156239498879
5.64311111111111e-05,0.02070948198066226
5.647111111111111e-05,0.02079214417986634
5.65111111111111e-05,0.02219740156633574
5.655111111111111e-05,0.02021350878543777
5.65911111111111e-05,0.0191389001957847
5.663111111111111e-05,0.01533643903239693
5.66711111111111e-05,0.01244326206025406
5.671111111111111e-05,0.01194728886502957
5.67511111111111e-05,0.01087268027537651
5.679111111111111e-05,0.01103800467378467
5.68311111111111e-05,0.01004605828333568
5.687111111111111e-05,0.01062469367776426
5.69111111111111e-05,0.01169930226741732
5.695111111111111e-05,0.01112066687298875
5.699111111111111e-05,0.009467422888907111
5.703111111111111e-05,0.007814178904825471
5.707111111111111e-05,0.005499637327111176
