Data from Subt6__2__16-03-11-132.txt Node

Date: Thu Feb 19 16:03:11 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 1,500000E0
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
384,648	-509,74
384,854	575,03
385,059	815,78
385,265	-226,93
385,47	-37,45
385,675	536,58
385,881	391,57
386,086	-370,74
386,291	-543,39
386,497	562,62
386,702	233,74
386,907	-258,98
387,113	-215,31
387,318	281,41
387,523	478,89
387,729	-490,11
387,934	-534,98
388,139	242,15
388,344	80,72
388,55	-285,01
388,755	-286,21
388,96	165,64
389,165	346,7
389,371	-303,44
389,576	-207,3
389,781	-27,84
389,986	498,52
390,191	-256,17
390,396	-467,28
390,601	566,62
390,807	347,5
391,012	-287,02
391,217	-337,09
391,422	343,9
391,627	482,5
391,832	-215,71
392,037	-278,6
392,242	329,48
392,447	608,68
392,652	-527,77
392,857	-472,08
393,062	319,86
393,267	283,01
393,472	-303,44
393,677	-175,65
393,882	367,13
394,087	215,71
394,292	-293,02
394,497	-246,96
394,702	353,11
394,907	337,89
395,112	-43,06
395,317	-354,71
395,521	541,38
395,726	260,58
395,931	-97,94
396,136	-527,77
396,341	740,47
396,546	179,66
396,75	-387,96
396,955	-50,67
397,16	661,56
397,365	317,06
397,57	85,12
397,774	-351,51
397,979	378,75
398,184	515,35
398,389	-577,84
398,593	-413,2
398,798	471,68
399,003	177,66
399,207	-255,37
399,412	-193,28
399,617	156,83
399,821	438,03
400,026	-247,36
400,231	-121,58
400,435	122,78
400,64	349,91
400,844	-271,39
401,049	-133,59
401,254	626,31
401,458	280,61
401,663	84,32
401,867	-73,11
402,072	186,87
402,276	412,4
402,481	-217,72
402,685	-504,13
402,89	369,94
403,094	288,62
403,299	-351,11
403,503	-439,24
403,708	737,67
403,912	273,8
404,116	-182,87
404,321	-260,98
404,525	383,16
404,73	530,57
404,934	-326,27
405,138	-180,06
405,343	598,27
405,547	741,27
405,751	-129,59
405,956	-169,65
406,16	611,49
406,364	910,32
406,569	-119,97
406,773	-484,1
406,977	490,51
407,181	671,57
407,386	-398,38
407,59	-42,66
407,794	580,64
407,998	197,29
408,202	-315,06
408,407	-403,59
408,611	264,98
408,815	186,07
409,019	-205,3
409,223	-439,24
409,427	486,91
409,632	546,59
409,836	-317,86
410,04	-103,55
410,244	420,41
410,448	215,31
410,652	-153,62
410,856	-468,08
411,06	342,7
411,264	385,56
411,468	-309,05
411,672	-292,62
411,876	185,27
412,08	434,83
412,284	-266,59
412,488	-466,48
412,692	563,02
412,896	410,39
413,1	-386,76
413,304	-319,46
413,508	576,24
413,712	348,71
413,916	-365,13
414,12	-305,44
414,323	432,83
414,527	188,07
414,731	242,15
414,935	-357,92
415,139	467,28
415,343	465,27
415,546	-280,21
415,75	-142,01
415,954	289,02
416,158	782,93
416,361	-317,46
416,565	-255,77
416,769	445,25
416,973	587,45
417,176	-161,63
417,38	39,86
417,584	587,85
417,788	637,92
417,991	-99,94
418,195	-322,67
418,398	728,86
418,602	565,02
418,806	-532,57
419,009	-151,62
419,213	383,96
419,417	857,44
419,62	-77,51
419,824	-341,9
420,027	525,76
420,231	475,69
