
TIME STEP:
125 = 0.1ms

VOLTAGE STEP:
CH1:  32 = 0.1V
CH2:  32 = 0.1V
GND	153	110
N	CH1	CH2

1691	101	37
1692	99	37
1693	98	36
1694	99	37
1695	97	36
1696	96	37
1697	95	37
1698	91	37
1699	94	36
1700	93	36
1701	92	35
1702	90	35
1703	90	36
1704	89	36
1705	88	36
1706	89	36
1707	86	35
1708	85	35
1709	85	35
1710	86	36
1711	83	35
1712	82	35
1713	82	35
1714	81	35
1715	81	34
1716	80	35
1717	79	34
1718	78	34
1719	78	34
1720	77	34
1721	76	34
1722	76	34
1723	74	34
1724	74	34
1725	73	33
1726	75	34
1727	73	33
1728	73	33
1729	72	33
1730	71	33
1731	70	33
1732	70	33
1733	69	33
1734	69	33
1735	69	34
1736	67	33
1737	61	33
1738	67	32
1739	65	33
1740	65	32
1741	65	32
1742	65	33
1743	65	32
1744	63	32
1745	62	32
1746	62	32
1747	62	32
1748	62	33
1749	61	32
1750	61	31
1751	61	31
1752	61	31
1753	58	30
1754	58	32
1755	58	31
1756	58	31
1757	57	31
1758	59	32
1759	57	31
1760	57	30
1761	57	31
1762	56	31
1763	56	31
1764	55	31
1765	54	30
1766	54	30
1767	54	31
1768	54	31
1769	53	31
1770	54	30
1771	53	30
1772	52	29
1773	52	31
1774	54	31
1775	53	31
1776	50	30
1777	50	29
1778	51	29
1779	50	29
1780	50	30
1781	49	29
1782	49	29
1783	49	30
1784	49	29
1785	49	29
1786	49	30
1787	49	29
1788	48	29
1789	48	29
1790	49	29
1791	46	29
1792	47	29
1793	46	29
1794	45	29
1795	45	29
1796	46	29
1797	46	29
1798	45	28
1799	45	29
1800	45	29
1801	45	29
1802	45	28
1803	44	29
1804	44	28
1805	44	28
1806	45	29
1807	42	28
1808	42	28
1809	42	28
1810	42	27
1811	41	27
1812	42	28
1813	42	28
1814	41	28
1815	41	28
1816	41	28
1817	41	27
1818	41	28
1819	41	28
1820	41	27
1821	41	28
1822	41	28
1823	41	27
1824	41	27
1825	39	28
1826	38	28
1827	40	27
1828	39	27
1829	38	27
1830	38	27
1831	38	27
1832	38	27
1833	38	27
1834	38	26
1835	38	27
1836	38	27
1837	38	27
1838	39	28
1839	37	27
1840	37	27
1841	37	27
1842	37	27
1843	37	26
1844	37	27
1845	37	27
1846	36	26
1847	37	27
1848	37	27
1849	36	26
1850	37	27
1851	36	27
1852	35	25
1853	43	25
1854	37	26
1855	35	26
1856	34	26
1857	35	26
1858	34	26
1859	35	27
1860	34	26
1861	34	26
1862	34	25
1863	34	27
1864	34	26
1865	34	26
1866	33	25
1867	34	25
1868	33	26
1869	34	26
1870	36	26
1871	33	26
1872	33	25
1873	33	25
1874	33	25
1875	33	25
1876	34	26
1877	34	26
1878	33	25
1879	33	25
1880	33	25
1881	33	24
1882	33	26
1883	33	26
1884	32	26
1885	33	25
1886	33	26
1887	32	25
1888	32	25
1889	32	26
1890	32	25
1891	32	25
1892	33	25
1893	32	25
1894	32	24
1895	32	26
1896	31	25
1897	31	25
1898	31	25
1899	33	25
1900	32	25
1901	30	25
1902	33	25
1903	31	25
1904	32	25
1905	30	25
1906	30	25
1907	30	24
1908	30	25
1909	30	25
1910	31	25
1911	30	24
1912	30	25
1913	30	24
1914	30	25
1915	29	24
1916	30	25
1917	30	24
1918	31	25
1919	29	24
1920	29	24
1921	30	25
1922	30	25
1923	30	24
1924	29	25
1925	29	24
1926	29	24
1927	30	25
1928	29	25
1929	29	24
1930	29	24
1931	29	25
1932	29	24
1933	29	24
1934	30	24
1935	29	25
1936	29	24
1937	29	24
1938	29	24
1939	28	24
1940	29	25
1941	28	25
1942	29	24
1943	29	23
1944	29	24
1945	29	24
1946	29	24
1947	28	24
1948	29	24
1949	29	24
1950	29	24
1951	29	24
1952	28	24
1953	28	25
1954	29	25
1955	29	24
1956	28	24
1957	29	24
1958	28	23
1959	27	25
1960	27	24
1961	28	24
1962	28	24
1963	28	24
